Date,MSFT,NVDA,PFE,GS,SBUX,CAT,XOM,PG
2016-07-01,46.110862731933594,11.459087371826172,25.42701530456543,127.33895874023438,49.09714126586914,63.09635543823242,66.05909729003906,68.89313507080078
2016-07-05,46.1198616027832,11.62854290008545,25.59857177734375,124.0749282836914,48.9076042175293,61.38792037963867,65.48187255859375,69.42943572998047
2016-07-06,46.30913543701172,11.702218055725098,25.634315490722656,125.04557037353516,48.8903694152832,61.75931167602539,66.23509979248047,69.09626007080078
2016-07-07,46.30913543701172,12.00674819946289,25.569982528686523,126.26528930664062,49.02821731567383,61.94089126586914,65.43964385986328,68.93375396728516
2016-07-08,47.13833236694336,12.488094329833984,25.820180892944336,129.16854858398438,48.6836051940918,63.855655670166016,65.84794616699219,69.69759368896484
2016-07-11,47.399723052978516,12.775434494018555,25.841623306274414,130.72325134277344,48.519920349121094,64.2105484008789,66.09432983398438,69.68135070800781
2016-07-12,47.958534240722656,12.966992378234863,25.905956268310547,134.78604125976562,49.51927185058594,65.86121368408203,66.84052276611328,69.68135070800781
2016-07-13,48.228919982910156,12.962079048156738,25.95599365234375,135.64495849609375,48.65776443481445,65.77042388916016,66.79124450683594,69.79509735107422
2016-07-14,48.436222076416016,13.094695091247559,26.392047882080078,139.61331176757812,49.6140251159668,66.07577514648438,66.84052276611328,69.77889251708984
2016-07-15,48.40017318725586,12.942432403564453,26.28482437133789,138.84031677246094,49.45896530151367,66.60398864746094,66.96018981933594,69.89263916015625
2016-07-18,48.63450241088867,13.008740425109863,26.191898345947266,140.29188537597656,49.036827087402344,66.5123519897461,66.74899291992188,69.82764434814453
2016-07-19,47.850364685058594,13.143815994262695,26.191898345947266,138.64271545410156,48.89898681640625,66.44567108154297,66.50260925292969,70.02264404296875
2016-07-20,50.392051696777344,13.315722465515137,26.220491409301758,138.95196533203125,49.57095718383789,66.40402221679688,66.1224594116211,69.87525177001953
2016-07-21,50.29290771484375,13.070137023925781,26.2419376373291,137.4745635986328,49.62263870239258,66.67066955566406,66.06616973876953,69.82608032226562
2016-07-22,50.98691177368164,13.426239967346191,26.263378143310547,137.7837677001953,49.881099700927734,66.14570617675781,66.17879486083984,70.20284271240234
2016-07-25,51.13112258911133,13.674280166625977,26.29197883605957,137.86965942382812,49.92417526245117,65.57072448730469,64.90463256835938,70.26835632324219
2016-07-26,51.15816879272461,13.907588958740234,26.32771873474121,138.42799377441406,50.234317779541016,68.95384216308594,64.4329833984375,69.83427429199219
2016-07-27,50.6444206237793,13.767603874206543,26.34201431274414,138.281982421875,49.8380241394043,70.07878112792969,63.99654006958008,69.1708984375
2016-07-28,50.662452697753906,13.797075271606445,26.213340759277344,137.88682556152344,50.148162841796875,69.09552001953125,63.49671936035156,69.45753479003906
2016-07-29,51.0860595703125,14.023015975952148,26.37060546875,136.409423828125,50.010318756103516,68.9621810913086,62.61677551269531,70.09635162353516
2016-08-01,50.99592590332031,13.932147979736328,26.670848846435547,135.86830139160156,49.64849090576172,68.28723907470703,60.441558837890625,70.7679214477539
2016-08-02,50.99592590332031,13.762694358825684,26.013185501098633,134.04739379882812,49.04332733154297,67.69556427001953,61.2722282409668,71.05455780029297
2016-08-03,51.347434997558594,13.799530982971191,25.43655776977539,136.00575256347656,48.36037063598633,68.3539047241211,61.58900451660156,70.40755462646484
2016-08-04,51.725990295410156,14.05494213104248,25.335643768310547,135.75668334960938,47.91083526611328,68.13723754882812,61.58198547363281,70.47309112548828
2016-08-05,52.23973083496094,14.293161392211914,25.544673919677734,139.22677612304688,48.3258056640625,68.79553985595703,61.63828659057617,70.25196838378906
2016-08-08,52.329864501953125,14.425780296325684,25.177072525024414,139.8624267578125,47.85896682739258,69.52882385253906,62.36334991455078,70.23558807373047
2016-08-09,52.45603942871094,14.462613105773926,25.285194396972656,140.3863525390625,47.72064208984375,69.02052307128906,62.44078826904297,70.42395782470703
2016-08-10,52.2938117980957,14.369293212890625,25.32122802734375,139.31271362304688,48.083740234375,68.87052917480469,61.34744644165039,70.68601989746094
2016-08-11,52.546173095703125,14.661539077758789,25.335643768310547,140.74710083007812,47.95405578613281,69.36216735839844,61.567535400390625,71.02999877929688
2016-08-12,52.221710205078125,15.48180103302002,25.213111877441406,140.22317504882812,47.95405578613281,69.16219329833984,62.36981201171875,71.28387451171875
2016-08-15,52.38393020629883,15.467065811157227,25.306814193725586,142.1987762451172,47.76387023925781,70.12044525146484,62.34140396118164,71.2674789428711
2016-08-16,52.093727111816406,15.373743057250977,25.076160430908203,142.2845916748047,47.86760711669922,70.23710632324219,62.41947937011719,70.90715789794922
2016-08-17,52.20256042480469,15.0176420211792,25.32843780517578,142.3018341064453,48.23934555053711,70.33708953857422,62.554386138916016,71.21834564208984
2016-08-18,52.238826751708984,15.250946044921875,25.36447525024414,142.63682556152344,48.00593185424805,69.47882080078125,63.12236785888672,71.6114501953125
2016-08-19,52.25697708129883,15.290244102478027,25.213111877441406,142.78280639648438,47.49587631225586,69.86213684082031,62.33430862426758,71.50498962402344
2016-08-22,52.302310943603516,15.35409927368164,25.112201690673828,142.80860900878906,48.282569885253906,69.65380859375,62.46919250488281,71.12828063964844
2016-08-23,52.5018424987793,15.478344917297363,25.292404174804688,142.6540069580078,48.75803756713867,70.00379943847656,62.27750778198242,71.57869720458984
2016-08-24,52.556251525878906,15.23968505859375,25.09778594970703,141.9840087890625,49.35456848144531,69.28719329833984,62.49047088623047,71.50498962402344
2016-08-25,52.755767822265625,15.138813018798828,25.06174659729004,142.4993896484375,49.52747344970703,69.02884674072266,62.09292221069336,71.98817443847656
2016-08-26,52.62881088256836,15.261829376220703,25.09778594970703,142.55950927734375,49.52747344970703,68.87886047363281,61.95802688598633,71.72611999511719
2016-08-29,52.69229507446289,15.251989364624023,25.306814193725586,143.3325653076172,49.103851318359375,69.2455062866211,62.362701416015625,72.31578063964844
2016-08-30,52.5018424987793,15.163415908813477,25.141035079956055,146.0487823486328,48.75803756713867,68.7288818359375,62.135520935058594,71.69335174560547
2016-08-31,52.11185073852539,15.09206485748291,25.083370208740234,146.1264190673828,48.611083984375,68.28723907470703,61.865726470947266,71.50498962402344
2016-09-01,52.229766845703125,15.537395477294922,24.996877670288086,145.30726623535156,48.68024444580078,67.8705825805664,61.652732849121094,72.32396697998047
2016-09-02,52.302310943603516,15.384848594665527,25.06174659729004,145.8849639892578,48.56786346435547,68.07057189941406,62.06452941894531,72.23389434814453
2016-09-06,52.247894287109375,15.530014991760254,25.06174659729004,146.01437377929688,48.42955017089844,68.39556884765625,62.88096618652344,72.59423065185547
2016-09-07,52.293251037597656,15.301197052001953,25.112201690673828,146.30752563476562,48.68888854980469,69.76213836669922,62.64667510986328,72.02912902832031
2016-09-08,52.084651947021484,15.411913871765137,25.025707244873047,148.02354431152344,47.80709457397461,69.61214447021484,63.221736907958984,71.8899154663086
2016-09-09,50.978206634521484,14.644270896911621,24.578819274902344,145.3590087890625,46.985816955566406,67.32063293457031,61.652732849121094,70.62867736816406
2016-09-12,51.74001693725586,14.946900367736816,24.975252151489258,147.50608825683594,47.29703903198242,68.2622299194336,61.97223663330078,72.27482604980469
2016-09-13,51.268428802490234,14.73038387298584,24.53557586669922,144.00518798828125,46.66595458984375,66.85398864746094,60.49551010131836,71.29206085205078
2016-09-14,51.02354431152344,14.860787391662598,24.463489532470703,143.28082275390625,46.59679412841797,67.51229095458984,60.06243133544922,71.25932312011719
2016-09-15,51.86699295043945,15.424217224121094,24.607648849487305,144.9364471435547,46.778343200683594,68.3539047241211,60.4032096862793,72.11922454833984
2016-09-16,51.92141342163086,15.4611234664917,24.463489532470703,143.14283752441406,46.45846176147461,68.37053680419922,59.65776443481445,72.11103057861328
2016-09-19,51.63119125366211,15.665335655212402,24.254467010498047,143.32391357421875,45.82737350463867,68.22891235351562,59.51576614379883,72.37313079833984
2016-09-20,51.52237319946289,15.52263069152832,24.369794845581055,143.54815673828125,46.078086853027344,68.07890319824219,58.59993362426758,72.54509735107422
2016-09-21,52.38393020629883,15.958121299743652,24.70856475830078,144.03102111816406,46.66595458984375,69.55382537841797,59.13949966430664,71.90630340576172
2016-09-22,52.4383544921875,15.997489929199219,24.614856719970703,144.8846893310547,47.02039337158203,69.57881164550781,59.30989074707031,72.88086700439453
2016-09-23,52.084651947021484,15.980269432067871,24.694149017333984,142.3926544189453,47.05497741699219,68.69552612304688,59.245994567871094,71.87352752685547
2016-09-26,51.603981018066406,15.830185890197754,24.24725914001465,139.2452392578125,46.71781539916992,68.63720703125,58.969093322753906,71.94725036621094
2016-09-27,52.556251525878906,16.371463775634766,24.38421058654785,140.46107482910156,46.847496032714844,69.06220245361328,59.09688949584961,72.36492919921875
2016-09-28,52.62881088256836,16.430524826049805,24.499534606933594,140.94395446777344,46.66595458984375,72.15364074707031,61.69533920288086,73.26581573486328
2016-09-29,52.05744171142578,16.583065032958984,24.01660919189453,137.06362915039062,46.207763671875,72.8869400024414,61.38296127319336,72.25846099853516
2016-09-30,52.238826751708984,16.858623504638672,24.41303825378418,139.06417846679688,46.80427169799805,73.97017669677734,61.96510314941406,73.50331115722656
2016-10-03,52.075584411621094,16.841405868530273,24.276092529296875,138.8916778564453,46.544925689697266,73.5618896484375,61.80183029174805,72.61061096191406
2016-10-04,51.91234588623047,16.804502487182617,24.30492401123047,139.92645263671875,46.27692413330078,72.92025756835938,61.233882904052734,72.35673522949219
2016-10-05,52.275108337402344,16.787275314331055,24.434667587280273,143.48776245117188,46.121315002441406,74.51182556152344,61.766334533691406,72.76622772216797
2016-10-06,52.365814208984375,16.56830406188965,24.254467010498047,144.13449096679688,45.93978500366211,74.40349578857422,61.79470443725586,73.06925201416016
2016-10-07,52.42021942138672,16.447738647460938,24.189594268798828,146.44549560546875,46.21641159057617,73.72020721435547,61.58174133300781,73.70806121826172
2016-10-10,52.63788604736328,16.50925064086914,24.225635528564453,147.48890686035156,46.078086853027344,73.51189422607422,62.788673400878906,72.93821716308594
2016-10-11,51.86699295043945,16.270591735839844,23.879661560058594,145.76429748535156,45.749576568603516,72.8869400024414,62.291709899902344,72.51234436035156
2016-10-12,51.79444122314453,16.344406127929688,23.836410522460938,145.98846435546875,45.95705032348633,72.97859954833984,61.85860824584961,72.53690338134766
2016-10-13,51.62211608886719,16.078676223754883,23.612966537475586,144.36729431152344,45.7755126953125,72.47029113769531,61.45395278930664,72.26664733886719
2016-10-14,52.075584411621094,16.236146926879883,23.540884017944336,147.04046630859375,45.887901306152344,73.05357360839844,61.439762115478516,72.42225646972656
2016-10-17,51.89420700073242,16.142650604248047,23.42556381225586,145.72975158691406,45.61125564575195,72.73694610595703,61.439762115478516,71.93089294433594
2016-10-18,52.293251037597656,16.38869285583496,23.562509536743164,148.85995483398438,45.481590270996094,72.67860412597656,61.60304260253906,71.61962890625
2016-10-19,52.17534255981445,16.354248046875,23.497638702392578,150.48104858398438,45.94841766357422,73.32856750488281,61.88701629638672,70.59628295898438
2016-10-20,51.92141342163086,16.66425323486328,23.45439338684082,150.48104858398438,46.32880783081055,72.82418823242188,61.91542053222656,70.09284973144531
2016-10-21,54.107093811035156,16.617509841918945,23.194910049438477,150.6190643310547,46.36336898803711,72.57200622558594,61.49654769897461,69.59769439697266
2016-10-24,55.3223762512207,17.397451400756836,23.158872604370117,151.007080078125,46.83884811401367,72.28618621826172,61.702449798583984,69.40784454345703
2016-10-25,55.31331253051758,17.682861328125,23.26698875427246,151.3778533935547,46.39796447753906,71.01685333251953,61.567535400390625,71.7764663696289
2016-10-26,54.98680877685547,17.754207611083984,23.353485107421875,152.6885528564453,46.36336898803711,70.72258758544922,61.83020782470703,72.13133239746094
2016-10-27,54.50614929199219,17.390071868896484,23.411149978637695,153.27496337890625,46.32880783081055,69.78108978271484,61.70954895019531,71.45460510253906
2016-10-28,54.297542572021484,17.360544204711914,23.01471519470215,152.74896240234375,46.27692413330078,70.51243591308594,60.190250396728516,71.66918182373047
2016-10-31,54.34288787841797,17.50817108154297,22.856142044067383,153.69747924804688,45.87925338745117,70.15939331054688,59.153690338134766,71.63617706298828
2016-11-01,54.23406982421875,16.989025115966797,22.39483642578125,153.54226684570312,45.38648223876953,69.13380432128906,59.38798522949219,71.67743682861328
2016-11-02,53.89849853515625,16.917680740356445,22.077693939208984,152.2660675048828,45.80143356323242,68.18389129638672,59.245994567871094,71.58663940429688
2016-11-03,53.69898223876953,16.720849990844727,21.544309616088867,151.94699096679688,44.75539016723633,68.318359375,59.39508056640625,71.47107696533203
2016-11-04,53.245521545410156,16.624889373779297,21.623594284057617,151.69696044921875,45.60261154174805,69.1926498413086,59.33116912841797,70.21664428710938
